9.877853393554687500e-01,9.924697875976562500e-01,9.937057495117187500e-01,9.942855834960937500e-01,9.945144653320312500e-01
9.770736694335937500e-01,9.881591796875000000e-01,9.916763305664062500e-01,9.934768676757812500e-01,9.945602416992187500e-01
9.600448608398437500e-01,9.773330688476562500e-01,9.840011596679687500e-01,9.878768920898437500e-01,9.901809692382812500e-01
9.421615600585937500e-01,9.672622680664062500e-01,9.768447875976562500e-01,9.818344116210937500e-01,9.849014282226562500e-01
9.162673950195312500e-01,9.516525268554687500e-01,9.661026000976562500e-01,9.736099243164062500e-01,9.785385131835937500e-01
8.940048217773437500e-01,9.363021850585937500e-01,9.534683227539062500e-01,9.632644653320312500e-01,9.691696166992187500e-01
