6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5
6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5
6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5
6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5
6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5
6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5
6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5
6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5
6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5
6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5,2,1.5,1,0.5,0,6,5.5,5,4.5,4,3.5,3,2.5
